S17C1	S17C11506
S15C10	S15C218780
S15C10	S15C99331
S15C10	S15C213535
S15C10	S15C236905
S15C10	S15C44327
S15C10	S15C171176
S15C10	S15C178464
S15C10	S15C210384
S15C10	S15C65578
S15C10	S15C138597
S15C10	S15C236138
S15C10	S15C214281
S15C10	S15C197195
S15C10	S15C45141
S15C10	S15C68078
S15C10	S15C156449
S15C10	S15C61889
S15C10	S15C86368
S15C10	S15C129949
S15C10	S15C35969
S15C10	S15C212892
S15C10	S15C134613
S15C10	S15C230979
S15C10	S15C12518
S15C10	S15C49213
S15C10	S15C45336
S15C10	S15C227726
S15C10	S15C226216
S15C10	S15C90941
S15C10	S15C7633
S15C10	S15C222785
S15C10	S15C48060
S15C10	S15C244462
S15C10	S15C77474
S15C10	S15C78025
S15C10	S15C53253
S15C10	S15C150173
S15C10	S15C208813
S15C10	S15C162850
S15C10	S15C123746
S15C10	S15C2298
S15C10	S15C144735
S15C10	S15C136248
S15C10	S15C226492
S18C10	S18C29087
S18C10	S18C9932
S18C10	S18C53207
S18C10	S18C40923
S18C10	S18C51465
S18C10	S18C41400
S18C10	S18C58636
S18C10	S18C76146
S18C10	S18C43015
S18C10	S18C47077
S18C10	S18C8466
S18C10	S18C29089
S18C10	S18C28226
S18C10	S18C84879
S18C10	S18C39650
S18C10	S18C82237
S18C10	S18C32648
S18C10	S18C35494
S18C10	S18C67041
S18C10	S18C31516
S18C10	S18C22932
S18C10	S18C75282
S18C10	S18C16895
S18C10	S18C67663
S18C10	S18C46416
S18C10	S18C16703
S18C10	S18C34490
S18C10	S18C63965
S18C10	S18C77102
S18C10	S18C70246
S18C10	S18C37311
S18C10	S18C84492
S18C10	S18C41167
S18C10	S18C79281
S18C10	S18C70857
S18C10	S18C3939
S18C10	S18C79684
S18C10	S18C78759
S18C10	S18C41694
S18C10	S18C61111
S18C10	S18C34311
S18C10	S18C40504
S18C10	S18C18550
S18C10	S18C50859
S18C10	S18C521
S18C10	S18C13001
S18C10	S18C82502
S18C10	S18C44630
S18C10	S18C83255
S18C10	S18C50564
S18C10	S18C80003
S18C10	S18C23279
S18C10	S18C24278
S18C10	S18C56610
S18C10	S18C19828
S18C10	S18C8716
S18C10	S18C47133
S18C10	S18C27219
S18C10	S18C21702
S18C10	S18C75846
S18C10	S18C75799
S18C10	S18C9291
S18C10	S18C36035
S18C10	S18C30701
S18C10	S18C39081
S18C10	S18C19147
S18C10	S18C11597
S18C10	S18C64780
S18C10	S18C30380
S18C10	S18C80894
S18C10	S18C28860
S18C10	S18C43247
S18C10	S18C21136
S18C10	S18C10703
S18C10	S18C45905
S18C10	S18C8517
S18C10	S18C62469
S18C10	S18C6424
S18C10	S18C75239
S18C10	S18C10011
S18C10	S18C62267
S18C10	S18C60090
S18C10	S18C22852
S18C10	S18C36643
S18C10	S18C63536
S18C10	S18C54748
S18C10	S18C30271
S18C10	S18C5372
S18C10	S18C54513
S18C10	S18C80948
S18C10	S18C77622
S18C10	S18C15132
S18C10	S18C4065
S18C10	S18C25817
S18C10	S18C43742
S18C10	S18C24297
S18C10	S18C20855
S18C10	S18C83724
S18C10	S18C25127
S18C10	S18C84074
S18C10	S18C39023
S18C10	S18C12590
S18C10	S18C2809
S18C10	S18C63427
S18C10	S18C20069
S18C10	S18C61801
S18C10	S18C65414
S18C10	S18C17587
S18C10	S18C53734
S18C10	S18C74185
S18C10	S18C38786
S18C10	S18C59939
S18C10	S18C45681
S18C10	S18C63146
S18C10	S18C2556
S18C10	S18C4925
S18C10	S18C3152
S18C10	S18C79897
S18C10	S18C55850
S18C10	S18C75469
S18C10	S18C28102
S18C10	S18C13731
S18C10	S18C56324
S18C10	S18C57870
S18C10	S18C46125
S18C10	S18C2301
S18C10	S18C78476
S18C10	S18C4244
S18C10	S18C38376
S18C10	S18C41658
S18C10	S18C62395
S18C10	S18C44536
S18C10	S18C31228
S18C10	S18C33357
S18C10	S18C6038
S18C10	S18C76840
S18C10	S18C46825
S18C10	S18C64854
S18C10	S18C36488
S18C10	S18C14423
S18C10	S18C52295
S18C10	S18C54197
S18C10	S18C36463
S18C10	S18C9438
S18C10	S18C49186
S18C10	S18C41792
S18C10	S18C26040
S18C10	S18C11306
S18C10	S18C32879
S18C10	S18C48699
S18C10	S18C51329
S18C10	S18C36425
S18C10	S18C80068
S18C10	S18C84306
S18C10	S18C8652
S18C10	S18C57410
S18C10	S18C55957
S18C10	S18C54307
S18C10	S18C10372
S18C10	S18C7197
S18C10	S18C18432
S18C10	S18C18031
S18C10	S18C52640
S18C10	S18C60347
S18C10	S18C81920
S18C10	S18C41944
S18C10	S18C29417
S18C10	S18C75661
S18C10	S18C4472
S18C10	S18C20463
S18C10	S18C67737
S18C10	S18C41861
S18C10	S18C37197
S18C10	S18C19807
S18C10	S18C38110
S18C10	S18C85113
S18C10	S18C82042
S18C10	S18C2879
S18C10	S18C42614
S18C10	S18C38894
S18C10	S18C42670
S18C10	S18C43266
S18C10	S18C2180
S18C10	S18C22338
S18C10	S18C50543
S18C10	S18C1342
S18C10	S18C4870
S18C10	S18C31256
S18C10	S18C68237
S18C10	S18C33394
S18C10	S18C3886
S18C10	S18C59989
S18C10	S18C42571
S18C10	S18C25597
S18C10	S18C43224
S18C10	S18C52715
S18C10	S18C28111
S18C10	S18C68808
S18C10	S18C40123
S18C10	S18C42748
S18C10	S18C76620
S18C10	S18C50130
S18C10	S18C77044
S18C10	S18C23830
S18C10	S18C34235
S18C10	S18C20315
S18C10	S18C16205
S18C10	S18C54630
S18C10	S18C55040
S18C10	S18C33663
S18C10	S18C45297
S18C10	S18C48968
S18C10	S18C77175
S18C10	S18C46334
S18C10	S18C34122
S18C10	S18C80377
S18C10	S18C76629
S18C10	S18C81736
S18C10	S18C79432
S18C10	S18C15745
S18C10	S18C44537
S18C10	S18C49328
S18C10	S18C62311
S18C10	S18C55202
S18C10	S18C1067
S18C10	S18C20096
S18C10	S18C25283
S18C10	S18C74831
S18C10	S18C13012
S18C10	S18C45047
S18C10	S18C24838
S18C10	S18C27051
S18C10	S18C19850
S18C10	S18C66619
S18C10	S18C55578
S18C10	S18C32036
S18C10	S18C36607
S18C10	S18C42055
S18C10	S18C18122
S18C10	S18C72431
S18C10	S18C53362
S18C10	S18C62053
S18C10	S18C86021
S18C10	S18C81558
S18C10	S18C13083
S18C10	S18C18835
S18C10	S18C57593
S18C10	S18C48011
S18C10	S18C69086
S18C10	S18C66363
S18C10	S18C29361
S18C10	S18C10197
S18C10	S18C19039
S18C10	S18C53624
S18C10	S18C75630
S18C10	S18C64731
S18C10	S18C49695
S18C10	S18C18455
S18C10	S18C45385
S18C10	S18C49840
S18C10	S18C62927
S18C10	S18C83247
S18C10	S18C26456
S18C10	S18C50520
S18C10	S18C80706
S18C10	S18C51091
S18C10	S18C11871
S18C10	S18C82393
S18C10	S18C29188
S18C10	S18C21291
S18C10	S18C82986
S18C10	S18C63428
S18C10	S18C34421
S18C10	S18C80590
S18C10	S18C51122
S18C10	S18C77649
S18C10	S18C46707
S18C10	S18C69887
S18C10	S18C14129
S18C10	S18C84696
S18C10	S18C40180
S18C10	S18C73964
S18C10	S18C18202
S18C10	S18C27153
S18C10	S18C54591
S18C10	S18C71581
S18C10	S18C34753
S18C10	S18C28178
S18C10	S18C82553
S18C10	S18C70728
S18C10	S18C58141
S18C10	S18C52136
S18C10	S18C73719
S18C10	S18C4208
S18C10	S18C74911
S18C10	S18C19786
S18C10	S18C7404
S18C10	S18C22557
S18C10	S18C21720
S18C10	S18C52102
S18C10	S18C57678
S18C10	S18C57039
S18C10	S18C24100
S18C10	S18C31887
S18C10	S18C51845
S18C10	S18C47648
S18C10	S18C67325
S18C10	S18C1425
S18C10	S18C45754
S18C10	S18C73998
S18C10	S18C1627
S18C10	S18C29023
S18C10	S18C1021
S18C10	S18C52853
S18C10	S18C46891
S18C10	S18C51536
S18C10	S18C75927
S18C10	S18C56029
S18C10	S18C21902
S18C10	S18C7996
S18C10	S18C65409
S18C10	S18C73899
S18C10	S18C8649
S18C10	S18C55871
S18C10	S18C9454
S18C10	S18C20272
S18C10	S18C59945
S18C10	S18C50577
S18C10	S18C26873
S18C10	S18C5257
S18C10	S18C73338
S18C10	S18C36780
S18C10	S18C6
S18C10	S18C16572
S18C10	S18C39353
S18C10	S18C51227
S18C10	S18C25131
S18C10	S18C14438
S18C10	S18C28709
S18C10	S18C6229
S18C10	S18C67331
S18C10	S18C65367
S18C10	S18C30681
S18C10	S18C50825
S18C10	S18C38996
S18C10	S18C51428
S18C10	S18C38109
S18C10	S18C51022
S18C10	S18C4114
S18C10	S18C45011
S18C10	S18C39610
S18C10	S18C51932
S18C10	S18C31708
S18C10	S18C56237
S18C10	S18C44649
S18C10	S18C34552
S18C10	S18C21145
S18C10	S18C60649
S18C10	S18C84384
S18C10	S18C51119
S18C10	S18C52274
S18C10	S18C70815
S18C10	S18C83569
S18C10	S18C18416
S18C10	S18C25994
S18C10	S18C36682
S18C10	S18C70406
S18C10	S18C70286
S18C10	S18C25474
S18C10	S18C25513
S18C10	S18C5962
S18C10	S18C49934
S18C10	S18C19099
S18C10	S18C55808
S18C10	S18C64018
S18C10	S18C76341
S18C10	S18C80186
S18C10	S18C68874
S18C10	S18C66
S18C10	S18C85330
S18C10	S18C62233
S18C10	S18C5242
S18C10	S18C44908
S18C10	S18C61948
S18C10	S18C26604
S18C10	S18C13799
S18C10	S18C68192
S18C10	S18C9261
S18C10	S18C9118
S18C10	S18C25769
S18C10	S18C80917
S18C10	S18C82806
S18C10	S18C40130
S18C10	S18C48018
S18C10	S18C17542
S18C10	S18C75634
S18C10	S18C1076
S18C10	S18C16352
S18C10	S18C61066
S18C10	S18C34499
S18C10	S18C79507
S18C10	S18C33344
S18C10	S18C9276
S18C10	S18C27199
S18C10	S18C72626
S18C10	S18C72901
S18C10	S18C19658
S18C10	S18C50687
S18C10	S18C76270
S18C10	S18C29368
S18C10	S18C18278
S18C10	S18C49913
S18C10	S18C44945
S18C10	S18C71870
S18C10	S18C46162
S18C10	S18C79304
S18C10	S18C78805
S18C10	S18C67679
S18C10	S18C69603
S18C10	S18C18010
S18C10	S18C69409
S18C10	S18C43967
S18C10	S18C60513
S18C10	S18C27369
S18C10	S18C4783
S18C10	S18C40850
S18C10	S18C77178
S18C10	S18C60576
S18C10	S18C19979
S18C10	S18C16716
S18C10	S18C75214
S18C10	S18C25896
S18C10	S18C68971
S18C10	S18C20120
S18C10	S18C4901
S18C10	S18C9089
S18C10	S18C41630
S18C10	S18C80574
S18C10	S18C26493
S18C10	S18C84958
S18C10	S18C44892
S18C10	S18C35414
S18C10	S18C58925
S18C10	S18C52454
S18C10	S18C2486
S18C10	S18C22878
S18C10	S18C38224
S18C10	S18C82876
S18C10	S18C77752
S18C10	S18C4939
S18C10	S18C22757
S18C10	S18C61847
S18C10	S18C20857
S18C10	S18C64630
S18C10	S18C49111
S18C10	S18C37227
S18C10	S18C43534
S18C10	S18C85845
S18C10	S18C22478
S18C10	S18C42296
S18C10	S18C72705
S18C10	S18C20834
S18C10	S18C16275
S18C10	S18C9417
S18C10	S18C25392
S18C10	S18C10275
S18C10	S18C52579
S18C10	S18C59872
S18C10	S18C15331
S18C10	S18C4308
S18C10	S18C28882
S18C10	S18C22298
S18C10	S18C66661
S18C10	S18C67809
S18C10	S18C58454
S18C10	S18C19291
S18C10	S18C84701
S18C10	S18C42367
S18C10	S18C787
S18C10	S18C45260
S18C10	S18C50180
S18C10	S18C81214
S18C10	S18C83982
S18C10	S18C30242
S18C10	S18C6250
S18C10	S18C83412
S18C10	S18C14563
S18C10	S18C34875
S18C10	S18C26203
S18C10	S18C76531
S18C10	S18C16617
S18C10	S18C60821
S18C10	S18C12667
S18C10	S18C44957
S18C10	S18C83923
S18C10	S18C65814
S18C10	S18C77866
S18C10	S18C65110
S16C10	S16C389638
S16C10	S16C558265
S16C10	S16C533019
S16C10	S16C505417
S16C10	S16C476064
S16C10	S16C192958
S7C11	S7C256402
S16C12	S16C597530
S8C13	S8C187138
S19C14	S19C516122
S19C14	S19C592435
S19C14	S19C597148
S19C14	S19C619238
S19C14	S19C225683
S19C14	S19C323009
S19C14	S19C528054
S19C14	S19C324745
S19C14	S19C153573
S19C14	S19C214393
S19C14	S19C611076
S19C14	S19C333186
S19C14	S19C6985
S19C14	S19C79484
S19C14	S19C537280
S19C14	S19C533710
S19C14	S19C638069
S19C14	S19C208704
S19C14	S19C451220
S19C14	S19C272052
S19C14	S19C492889
S19C14	S19C483440
S19C14	S19C196703
S19C14	S19C166142
S19C14	S19C392421
S19C14	S19C575084
S19C14	S19C153703
S19C14	S19C7145
S19C14	S19C179576
S19C14	S19C539344
S19C14	S19C543393
S19C14	S19C645244
S19C14	S19C646747
S19C14	S19C645884
S19C14	S19C293695
S19C14	S19C51010
S19C14	S19C558230
S19C14	S19C448649
S19C14	S19C77404
S19C14	S19C266909
S19C14	S19C546573
S19C14	S19C652886
S19C14	S19C664185
S19C14	S19C574394
S19C14	S19C546920
S19C14	S19C404673
S19C14	S19C598141
S19C14	S19C391280
S19C14	S19C414386
S19C14	S19C428386
S19C14	S19C253173
S19C14	S19C80706
S19C14	S19C140384
S19C14	S19C585865
S19C14	S19C24002
S19C14	S19C94804
S19C14	S19C655649
S19C14	S19C658354
S19C14	S19C260846
S19C14	S19C296941
S19C14	S19C480363
S19C14	S19C211457
S19C14	S19C240234
S19C14	S19C631255
S19C14	S19C622468
S19C14	S19C512284
S19C14	S19C120172
S19C14	S19C112972
S19C14	S19C546050
S19C14	S19C273759
S19C14	S19C658572
S19C14	S19C510513
S19C14	S19C486715
S19C14	S19C589953
S19C14	S19C133341
S19C14	S19C643212
S19C14	S19C336219
S19C14	S19C645552
S19C14	S19C333890
S19C14	S19C363808
S19C14	S19C75330
S19C14	S19C179646
S19C14	S19C498301
S19C14	S19C579438
S19C14	S19C393998
S19C14	S19C210858
S19C14	S19C183524
S19C14	S19C294473
S19C14	S19C211899
S19C14	S19C607083
S19C14	S19C218521
S19C14	S19C230560
S19C14	S19C234737
S19C14	S19C337868
S19C14	S19C253464
S19C14	S19C532629
S19C14	S19C355176
S19C14	S19C225954
S19C14	S19C38337
S19C14	S19C399144
S19C14	S19C389131
S19C14	S19C156038
S19C14	S19C272228
S19C14	S19C156833
S19C14	S19C376487
S19C14	S19C222622
S19C14	S19C387687
S19C14	S19C542588
S19C14	S19C356646
S19C14	S19C418922
S19C14	S19C230663
S19C14	S19C104347
S19C14	S19C295552
S19C14	S19C437813
S19C14	S19C618372
S19C14	S19C366582
S19C14	S19C281346
S19C14	S19C312397
S19C14	S19C172651
S19C14	S19C300226
S19C14	S19C491410
S19C14	S19C288074
S19C14	S19C361633
S19C14	S19C85210
S19C14	S19C144965
S19C14	S19C281964
S19C14	S19C660304
S19C14	S19C415234
S19C14	S19C512771
S19C14	S19C193499
S19C14	S19C123646
S19C14	S19C274813
S19C14	S19C220197
S19C14	S19C471178
S19C14	S19C484962
S19C14	S19C297924
S19C14	S19C282022
S19C14	S19C545071
S19C14	S19C182292
S19C14	S19C405510
S19C14	S19C117898
S19C14	S19C112932
S19C14	S19C368614
S19C14	S19C66040
S19C14	S19C473980
S19C14	S19C342475
S19C14	S19C334093
S19C14	S19C627603
S19C14	S19C85357
S19C14	S19C253628
S19C14	S19C594335
S19C14	S19C577448
S19C14	S19C61378
S19C14	S19C320836
S19C14	S19C280493
S19C14	S19C146866
S19C14	S19C598294
S19C14	S19C92641
S19C14	S19C518219
S19C14	S19C309930
S19C14	S19C367410
S19C14	S19C61408
S19C14	S19C669485
S19C14	S19C126933
S19C14	S19C398183
S19C14	S19C350085
S19C14	S19C395559
S19C14	S19C578185
S19C14	S19C476407
S19C14	S19C421338
S19C14	S19C434939
S19C14	S19C489675
S19C14	S19C406975
S19C14	S19C390955
S19C14	S19C429851
S19C14	S19C148564
S19C14	S19C592798
S19C14	S19C523875
S19C14	S19C14445
S19C14	S19C146494
S19C14	S19C127702
S19C14	S19C152641
S19C14	S19C352027
S19C14	S19C558334
S19C14	S19C90298
S19C14	S19C640173
S19C14	S19C3379
S19C14	S19C248689
S19C14	S19C425487
S19C14	S19C558811
S19C14	S19C423243
S19C14	S19C537793
S19C14	S19C39879
S19C14	S19C665800
S19C14	S19C356708
S19C14	S19C160036
S19C14	S19C303953
S19C14	S19C421334
S19C14	S19C263022
S19C14	S19C183412
S19C14	S19C647776
S19C14	S19C160232
S19C14	S19C389694
S19C14	S19C636145
S19C14	S19C617661
S19C14	S19C41912
S19C14	S19C340542
S19C14	S19C458068
S19C14	S19C37440
S19C14	S19C369785
S19C14	S19C571133
S19C14	S19C373765
S19C14	S19C63786
S19C14	S19C650189
S19C14	S19C27420
S19C14	S19C634649
S19C14	S19C81561
S19C14	S19C674437
S19C14	S19C82367
S19C14	S19C558283
S19C14	S19C265601
S19C14	S19C98216
S19C14	S19C160424
S19C14	S19C618585
S19C14	S19C674582
S19C14	S19C331210
S19C14	S19C575351
S19C14	S19C154713
S19C14	S19C233168
S19C14	S19C473007
S19C14	S19C468719
S19C14	S19C8308
S19C14	S19C147518
S19C14	S19C117248
S19C14	S19C332547
S19C14	S19C299156
S19C14	S19C242819
S19C14	S19C484844
S19C14	S19C472416
S19C14	S19C492784
S19C14	S19C616814
S19C14	S19C250730
S19C14	S19C134248
S19C14	S19C438358
S19C14	S19C107422
S19C14	S19C388564
S19C14	S19C257104
S19C14	S19C75310
S19C14	S19C495882
S19C14	S19C379606
S19C14	S19C136056
S19C14	S19C648545
S19C14	S19C453883
S19C14	S19C338643
S19C14	S19C453537
S19C14	S19C241495
S19C14	S19C556071
S19C14	S19C534973
S19C14	S19C507837
S19C14	S19C315536
S19C14	S19C615907
S19C14	S19C607030
S19C14	S19C118640
S19C14	S19C25241
S19C14	S19C297211
S19C14	S19C66470
S19C14	S19C14432
S19C14	S19C543761
S19C14	S19C92745
S19C14	S19C349589
S19C14	S19C46732
S19C14	S19C370329
S19C14	S19C352206
S19C14	S19C231966
S19C14	S19C575663
S19C14	S19C525374
S19C14	S19C456636
S19C14	S19C120126
S19C14	S19C466045
S19C14	S19C624562
S19C14	S19C161087
S19C14	S19C57871
S19C14	S19C651319
S19C14	S19C292966
S19C14	S19C595036
S19C14	S19C436973
S19C14	S19C522381
S19C14	S19C295056
S19C14	S19C439086
S19C14	S19C662756
S19C14	S19C359762
S19C14	S19C166296
S19C14	S19C172742
S19C14	S19C662537
S19C14	S19C306880
S19C14	S19C243807
S19C14	S19C105621
S19C14	S19C580601
S19C14	S19C468345
S19C14	S19C582082
S19C14	S19C613196
S19C14	S19C495645
S19C14	S19C380506
S19C14	S19C268539
S19C14	S19C246804
S19C14	S19C404450
S19C14	S19C353942
S19C14	S19C416283
S19C14	S19C254238
S19C14	S19C289228
S19C14	S19C302669
S19C14	S19C557051
S19C14	S19C344814
S19C14	S19C163022
S19C14	S19C646773
S19C14	S19C388709
S19C14	S19C355664
S19C14	S19C150801
S19C14	S19C132123
S19C14	S19C474273
S19C14	S19C375976
S19C14	S19C379418
S19C14	S19C589222
S19C14	S19C247662
S19C14	S19C23873
S19C14	S19C55704
S19C14	S19C621728
S19C14	S19C426047
S19C14	S19C609003
S19C14	S19C498971
S19C14	S19C206411
S19C14	S19C308347
S19C14	S19C556505
S19C14	S19C303724
S19C14	S19C660245
S19C14	S19C431769
S19C14	S19C397506
S19C14	S19C395788
S19C14	S19C476853
S19C14	S19C540473
S19C14	S19C481908
S19C14	S19C582587
S19C14	S19C30073
S19C14	S19C524910
S19C14	S19C463704
S19C14	S19C147563
S19C14	S19C274883
S19C14	S19C490205
S19C14	S19C366409
S19C14	S19C477733
S19C14	S19C245677
S19C14	S19C438693
S19C14	S19C652185
S19C14	S19C28279
S19C14	S19C164531
S19C14	S19C356039
S19C14	S19C469882
S19C14	S19C465965
S19C14	S19C195981
S19C14	S19C437845
S19C14	S19C470939
S19C14	S19C515256
S19C14	S19C221391
S19C14	S19C237414
S19C14	S19C572256
S19C14	S19C2322
S19C14	S19C41088
S19C14	S19C601872
S19C14	S19C96201
S19C14	S19C171466
S19C14	S19C522047
S19C14	S19C458858
S19C14	S19C595282
S19C14	S19C481704
S19C14	S19C526606
S19C14	S19C43655
S19C14	S19C295145
S19C14	S19C590885
S19C14	S19C398313
S19C14	S19C434869
S19C14	S19C501211
S19C14	S19C493549
S19C14	S19C36722
S19C14	S19C404597
S19C14	S19C62861
S19C14	S19C563534
S19C14	S19C298308
S19C14	S19C146045
S19C14	S19C235956
S19C14	S19C273562
S19C14	S19C67747
S19C14	S19C386923
S19C14	S19C249741
S19C14	S19C530919
S19C14	S19C457087
S19C14	S19C612763
S19C14	S19C454968
S19C14	S19C266534
S19C14	S19C320252
S19C14	S19C464657
S19C14	S19C427802
S19C14	S19C211372
S19C14	S19C107216
S19C14	S19C384246
S19C14	S19C134296
S19C14	S19C144264
S19C14	S19C156092
S19C14	S19C337070
S19C14	S19C326535
S19C14	S19C155845
S19C14	S19C155292
S19C14	S19C385433
S19C14	S19C412511
S19C14	S19C432998
S19C14	S19C458083
S19C14	S19C44824
S19C14	S19C289517
S19C14	S19C241807
S19C14	S19C300915
S19C14	S19C678901
S19C14	S19C518158
S19C14	S19C165683
S19C14	S19C159149
S19C14	S19C369248
S19C14	S19C194258
S19C14	S19C81501
S19C14	S19C538497
S19C14	S19C78754
S19C14	S19C319241
S19C14	S19C571103
S19C14	S19C190586
S19C14	S19C274030
S19C14	S19C530406
S19C14	S19C330549
S19C14	S19C616414
S19C14	S19C74532
S19C14	S19C154152
S19C14	S19C68024
S19C14	S19C303443
S19C14	S19C195548
S19C14	S19C463651
S19C14	S19C480034
S19C14	S19C228227
S19C14	S19C207356
S19C14	S19C594302
S19C14	S19C284771
S19C14	S19C604084
S19C14	S19C23398
S19C14	S19C247826
S19C14	S19C555007
S19C14	S19C587577
S19C14	S19C450800
S19C14	S19C643049
S19C14	S19C92559
S19C14	S19C503490
S19C14	S19C661765
S19C14	S19C383329
S19C14	S19C236705
S19C14	S19C357705
S19C14	S19C28058
S19C14	S19C527006
S19C14	S19C142771
S19C14	S19C635369
S19C14	S19C532460
S19C14	S19C217306
S19C14	S19C433994
S19C14	S19C595112
S19C14	S19C101797
S19C14	S19C445462
S19C14	S19C380004
S19C14	S19C380768
S19C14	S19C572545
S19C14	S19C424951
S19C14	S19C518132
S19C14	S19C258922
S19C14	S19C385037
S19C14	S19C342278
S19C14	S19C234953
S19C14	S19C664198
S19C14	S19C619735
S19C14	S19C452501
S19C14	S19C210212
S19C14	S19C60703
S19C14	S19C339668
S19C14	S19C452070
S19C14	S19C277828
S19C14	S19C205859
S19C14	S19C423415
S19C14	S19C51402
S19C14	S19C243709
S19C14	S19C393856
S19C14	S19C495885
S19C14	S19C26049
S19C14	S19C638791
S19C14	S19C605760
S19C14	S19C423602
S19C14	S19C236428
S19C14	S19C250712
S19C14	S19C482608
S19C14	S19C160775
S19C14	S19C78462
S19C14	S19C316657
S19C14	S19C538914
S19C14	S19C310090
S19C14	S19C496723
S19C14	S19C194550
S19C14	S19C295058
S19C14	S19C115930
S19C14	S19C150623
S19C14	S19C251565
S19C14	S19C234520
S19C14	S19C310402
S19C14	S19C189729
S19C14	S19C115250
S19C14	S19C413149
S19C14	S19C437869
S19C14	S19C110457
S19C14	S19C429961
S19C14	S19C249853
S19C14	S19C93065
S19C14	S19C400625
S19C14	S19C224853
S19C14	S19C550926
S19C14	S19C592523
S19C14	S19C240484
S19C14	S19C366998
S19C14	S19C154986
S19C14	S19C247750
S19C14	S19C103044
S19C14	S19C67467
S19C14	S19C309754
S19C14	S19C615009
S19C14	S19C203747
S19C14	S19C553416
S19C14	S19C574914
S19C14	S19C412913
S19C14	S19C272140
S19C14	S19C385130
S19C14	S19C56445
S19C14	S19C466703
S19C14	S19C36881
S19C14	S19C340097
S19C14	S19C442641
S19C14	S19C361915
S19C14	S19C370495
S19C14	S19C258376
S19C14	S19C331349
S19C14	S19C583945
S19C14	S19C518566
S19C14	S19C186418
S19C14	S19C677918
S19C14	S19C230187
S19C14	S19C137270
S19C14	S19C75038
S19C14	S19C86165
S19C14	S19C665930
S19C14	S19C114740
S19C14	S19C420807
S19C14	S19C345619
S19C14	S19C201098
S19C14	S19C352682
S19C14	S19C653065
S19C14	S19C256429
S19C14	S19C223915
S19C14	S19C376605
S19C14	S19C403004
S19C14	S19C480355
S19C14	S19C629629
S19C14	S19C89957
S19C14	S19C487581
S19C14	S19C127755
S19C14	S19C675814
S19C14	S19C116728
S19C14	S19C590574
S19C14	S19C470629
S19C14	S19C107
S19C14	S19C450424
S19C14	S19C64297
S19C14	S19C313613
S19C14	S19C2505
S19C14	S19C395989
S19C14	S19C64311
S19C14	S19C555162
S19C14	S19C466957
S19C14	S19C282609
S19C14	S19C502005
S19C14	S19C396201
S19C14	S19C610086
S19C14	S19C636655
S19C14	S19C603052
S19C14	S19C325317
S19C14	S19C249350
S19C14	S19C85023
S19C14	S19C446646
S19C14	S19C624934
S19C14	S19C37205
S19C14	S19C378416
S19C14	S19C552092
S19C14	S19C192447
S19C14	S19C574349
S19C14	S19C494685
S19C14	S19C608220
S19C14	S19C315580
S19C14	S19C553230
S19C14	S19C539570
S19C14	S19C631174
S19C14	S19C21283
S19C14	S19C203447
S19C14	S19C368695
S19C14	S19C614161
S19C14	S19C286678
S19C14	S19C203125
S19C14	S19C48347
S19C14	S19C516821
S19C14	S19C376659
S19C14	S19C499702
S19C14	S19C171303
S19C14	S19C344644
S19C14	S19C375950
S19C14	S19C264935
S19C14	S19C59362
S19C14	S19C349919
S19C14	S19C83450
S19C14	S19C32915
S19C14	S19C160849
S19C14	S19C381069
S19C14	S19C244248
S19C14	S19C25523
S19C14	S19C143384
S19C14	S19C679101
S19C14	S19C217537
S19C14	S19C269416
S19C14	S19C316312
S19C14	S19C448809
S19C14	S19C272739
S19C14	S19C434626
S19C14	S19C76306
S19C14	S19C486703
S8C15	S8C161889
S16C16	S16C28378
S16C17	S16C314482
S8C18	S8C223107
S13C19	S13C204445
S13C20	S13C198185
S14C21	S14C137363
S16C22	S16C459654
S17C23	S17C2961
S7C24	S7C154407
S17C25	S17C47662
S7C25	S7C224228
S18C26	S18C8959
S18C26	S18C74874
S18C26	S18C83580
S18C26	S18C25869
S18C26	S18C28042
S18C26	S18C48240
S18C26	S18C14819
S18C26	S18C38518
S18C26	S18C65544
S18C26	S18C74069
S18C26	S18C78688
S18C26	S18C27644
S18C26	S18C34799
S18C26	S18C43346
S18C26	S18C72896
S18C26	S18C83473
S18C26	S18C13274
S18C26	S18C64336
S18C26	S18C30065
S18C26	S18C13892
S18C26	S18C15428
S18C26	S18C83711
S18C26	S18C75240
S18C26	S18C17332
S18C26	S18C78831
S18C26	S18C36406
S18C26	S18C5352
S18C26	S18C1429
S18C26	S18C62920
S18C26	S18C18951
S18C26	S18C78270
S18C26	S18C76414
S18C26	S18C33016
S18C26	S18C17215
S18C26	S18C39689
S18C26	S18C38444
S18C26	S18C86176
S18C26	S18C82620
S18C26	S18C29840
S18C26	S18C61935
S18C26	S18C1537
S18C26	S18C16677
S18C26	S18C16634
S18C26	S18C25177
S18C26	S18C19669
S18C26	S18C57150
S18C26	S18C33816
S18C26	S18C82038
S18C26	S18C44122
S18C26	S18C56851
S18C26	S18C27503
S18C26	S18C34603
S18C26	S18C15572
S18C26	S18C29890
S18C26	S18C11939
S18C26	S18C19679
S18C26	S18C40780
S18C26	S18C22503
S18C26	S18C24964
S18C26	S18C26405
S18C26	S18C78998
S18C26	S18C33530
S18C26	S18C83207
S18C26	S18C19123
S18C26	S18C53953
S18C26	S18C50381
S18C26	S18C59701
S18C26	S18C44267
S18C26	S18C34032
S18C26	S18C14737
S18C26	S18C62660
