S19C1	S19C162572
S15C8	S15C176664
S15C8	S15C158113
S15C8	S15C134055
S15C8	S15C66315
S15C8	S15C105965
S15C8	S15C208580
S15C8	S15C242511
S15C8	S15C245026
S15C8	S15C8008
S15C8	S15C233830
S15C8	S15C230908
S15C8	S15C239276
S15C8	S15C6377
S15C8	S15C233727
S15C8	S15C106482
S15C8	S15C26288
S15C8	S15C59813
S15C8	S15C98571
S15C8	S15C49834
S15C8	S15C121291
S15C8	S15C208085
S15C8	S15C93743
S15C8	S15C163035
S15C8	S15C106364
S15C8	S15C148968
S15C8	S15C67206
S15C8	S15C22120
S15C8	S15C85758
S15C8	S15C42152
S15C8	S15C143833
S15C8	S15C84387
S15C8	S15C149549
S15C8	S15C9356
S15C8	S15C17127
S15C8	S15C12581
S15C8	S15C217326
S15C8	S15C50686
S15C8	S15C66408
S15C8	S15C56783
S15C8	S15C65158
S15C8	S15C106239
S15C8	S15C225825
S15C8	S15C44180
S15C8	S15C70151
S15C8	S15C80239
S15C8	S15C58078
S15C8	S15C222012
S15C8	S15C125703
S15C8	S15C208362
S15C8	S15C171707
S15C8	S15C73220
S15C8	S15C167349
S15C8	S15C148522
S15C8	S15C218780
S15C8	S15C99331
S15C8	S15C213535
S15C8	S15C236905
S15C8	S15C44327
S15C8	S15C171176
S15C8	S15C178464
S15C8	S15C210384
S15C8	S15C65578
S15C8	S15C138597
S15C8	S15C236138
S15C8	S15C214281
S15C8	S15C197195
S15C8	S15C45141
S15C8	S15C68078
S15C8	S15C156449
S15C8	S15C61889
S15C8	S15C86368
S15C8	S15C129949
S15C8	S15C212892
S15C8	S15C134613
S15C8	S15C230979
S15C8	S15C12518
S15C8	S15C49213
S15C8	S15C45336
S15C8	S15C227726
S15C8	S15C226216
S15C8	S15C90941
S15C8	S15C7633
S15C8	S15C244462
S15C8	S15C48060
S15C8	S15C77474
S15C8	S15C78025
S15C8	S15C53253
S15C8	S15C150173
S15C8	S15C208813
S15C8	S15C162850
S15C8	S15C123746
S15C8	S15C2298
S15C8	S15C144735
S15C8	S15C136248
S15C8	S15C226492
S18C8	S18C29087
S18C8	S18C9932
S18C8	S18C53207
S18C8	S18C40923
S18C8	S18C51465
S18C8	S18C41400
S18C8	S18C58636
S18C8	S18C43015
S18C8	S18C76146
S18C8	S18C47077
S18C8	S18C8466
S18C8	S18C29089
S18C8	S18C28226
S18C8	S18C84879
S18C8	S18C39650
S18C8	S18C82237
S18C8	S18C32648
S18C8	S18C35494
S18C8	S18C67041
S18C8	S18C31516
S18C8	S18C22932
S18C8	S18C75282
S18C8	S18C16895
S18C8	S18C67663
S18C8	S18C46416
S18C8	S18C16703
S18C8	S18C34490
S18C8	S18C63965
S18C8	S18C77102
S18C8	S18C70246
S18C8	S18C37311
S18C8	S18C84492
S18C8	S18C41167
S18C8	S18C79281
S18C8	S18C70857
S18C8	S18C3939
S18C8	S18C79684
S18C8	S18C78759
S18C8	S18C41694
S18C8	S18C61111
S18C8	S18C34311
S18C8	S18C40504
S18C8	S18C18550
S18C8	S18C521
S18C8	S18C44630
S18C8	S18C13001
S18C8	S18C82502
S18C8	S18C50859
S18C8	S18C83255
S18C8	S18C50564
S18C8	S18C80003
S18C8	S18C23279
S18C8	S18C24278
S18C8	S18C56610
S18C8	S18C19828
S18C8	S18C8716
S18C8	S18C47133
S18C8	S18C27219
S18C8	S18C21702
S18C8	S18C75846
S18C8	S18C75799
S18C8	S18C9291
S18C8	S18C36035
S18C8	S18C39081
S18C8	S18C30701
S18C8	S18C19147
S18C8	S18C11597
S18C8	S18C64780
S18C8	S18C30380
S18C8	S18C80894
S18C8	S18C43247
S18C8	S18C21136
S18C8	S18C10703
S18C8	S18C45905
S18C8	S18C8517
S18C8	S18C62469
S18C8	S18C6424
S18C8	S18C75239
S18C8	S18C10011
S18C8	S18C62267
S18C8	S18C60090
S18C8	S18C22852
S18C8	S18C36643
S18C8	S18C63536
S18C8	S18C54748
S18C8	S18C30271
S18C8	S18C54513
S18C8	S18C5372
S18C8	S18C80948
S18C8	S18C77622
S18C8	S18C15132
S18C8	S18C4065
S18C8	S18C25817
S18C8	S18C43742
S18C8	S18C24297
S18C8	S18C20855
S18C8	S18C83724
S18C8	S18C25127
S18C8	S18C84074
S18C8	S18C39023
S18C8	S18C12590
S18C8	S18C20069
S18C8	S18C63427
S18C8	S18C61801
S18C8	S18C65414
S18C8	S18C17587
S18C8	S18C53734
S18C8	S18C74185
S18C8	S18C38786
S18C8	S18C59939
S18C8	S18C45681
S18C8	S18C63146
S18C8	S18C2556
S18C8	S18C4925
S18C8	S18C3152
S18C8	S18C79897
S18C8	S18C55850
S18C8	S18C75469
S18C8	S18C28102
S18C8	S18C13731
S18C8	S18C56324
S18C8	S18C57870
S18C8	S18C2301
S18C8	S18C46125
S18C8	S18C78476
S18C8	S18C4244
S18C8	S18C38376
S18C8	S18C41658
S18C8	S18C62395
S18C8	S18C44536
S18C8	S18C31228
S18C8	S18C33357
S18C8	S18C76840
S18C8	S18C6038
S18C8	S18C46825
S18C8	S18C64854
S18C8	S18C36488
S18C8	S18C14423
S18C8	S18C52295
S18C8	S18C54197
S18C8	S18C36463
S18C8	S18C9438
S18C8	S18C49186
S18C8	S18C41792
S18C8	S18C26040
S18C8	S18C32879
S18C8	S18C11306
S18C8	S18C48699
S18C8	S18C51329
S18C8	S18C36425
S18C8	S18C80068
S18C8	S18C84306
S18C8	S18C8652
S18C8	S18C57410
S18C8	S18C55957
S18C8	S18C54307
S18C8	S18C10372
S18C8	S18C7197
S18C8	S18C18432
S18C8	S18C18031
S18C8	S18C52640
S18C8	S18C60347
S18C8	S18C81920
S18C8	S18C41944
S18C8	S18C29417
S18C8	S18C75661
S18C8	S18C4472
S18C8	S18C20463
S18C8	S18C67737
S18C8	S18C41861
S18C8	S18C37197
S18C8	S18C19807
S18C8	S18C85113
S18C8	S18C82042
S18C8	S18C38110
S18C8	S18C2879
S18C8	S18C42614
S18C8	S18C38894
S18C8	S18C42670
S18C8	S18C43266
S18C8	S18C2180
S18C8	S18C22338
S18C8	S18C50543
S18C8	S18C1342
S18C8	S18C4870
S18C8	S18C31256
S18C8	S18C68237
S18C8	S18C33394
S18C8	S18C3886
S18C8	S18C42571
S18C8	S18C59989
S18C8	S18C25597
S18C8	S18C43224
S18C8	S18C52715
S18C8	S18C28111
S18C8	S18C68808
S18C8	S18C40123
S18C8	S18C42748
S18C8	S18C76620
S18C8	S18C50130
S18C8	S18C77044
S18C8	S18C23830
S18C8	S18C34235
S18C8	S18C20315
S18C8	S18C54630
S18C8	S18C16205
S18C8	S18C55040
S18C8	S18C77175
S18C8	S18C48968
S18C8	S18C45297
S18C8	S18C33663
S18C8	S18C46334
S18C8	S18C34122
S18C8	S18C80377
S18C8	S18C76629
S18C8	S18C81736
S18C8	S18C79432
S18C8	S18C15745
S18C8	S18C44537
S18C8	S18C49328
S18C8	S18C62311
S18C8	S18C1067
S18C8	S18C55202
S18C8	S18C20096
S18C8	S18C25283
S18C8	S18C74831
S18C8	S18C13012
S18C8	S18C45047
S18C8	S18C24838
S18C8	S18C27051
S18C8	S18C19850
S18C8	S18C66619
S18C8	S18C55578
S18C8	S18C32036
S18C8	S18C36607
S18C8	S18C42055
S18C8	S18C18122
S18C8	S18C72431
S18C8	S18C53362
S18C8	S18C62053
S18C8	S18C86021
S18C8	S18C81558
S18C8	S18C57593
S18C8	S18C13083
S18C8	S18C18835
S18C8	S18C48011
S18C8	S18C69086
S18C8	S18C66363
S18C8	S18C29361
S18C8	S18C10197
S18C8	S18C19039
S18C8	S18C53624
S18C8	S18C75630
S18C8	S18C64731
S18C8	S18C49695
S18C8	S18C18455
S18C8	S18C45385
S18C8	S18C49840
S18C8	S18C62927
S18C8	S18C83247
S18C8	S18C26456
S18C8	S18C50520
S18C8	S18C51091
S18C8	S18C80706
S18C8	S18C11871
S18C8	S18C82393
S18C8	S18C29188
S18C8	S18C21291
S18C8	S18C82986
S18C8	S18C63428
S18C8	S18C34421
S18C8	S18C80590
S18C8	S18C51122
S18C8	S18C77649
S18C8	S18C46707
S18C8	S18C69887
S18C8	S18C14129
S18C8	S18C84696
S18C8	S18C40180
S18C8	S18C73964
S18C8	S18C18202
S18C8	S18C27153
S18C8	S18C54591
S18C8	S18C71581
S18C8	S18C34753
S18C8	S18C28178
S18C8	S18C82553
S18C8	S18C70728
S18C8	S18C58141
S18C8	S18C74911
S18C8	S18C73719
S18C8	S18C4208
S18C8	S18C52136
S18C8	S18C19786
S18C8	S18C7404
S18C8	S18C22557
S18C8	S18C21720
S18C8	S18C52102
S18C8	S18C57678
S18C8	S18C57039
S18C8	S18C24100
S18C8	S18C31887
S18C8	S18C51845
S18C8	S18C47648
S18C8	S18C67325
S18C8	S18C1425
S18C8	S18C45754
S18C8	S18C73998
S18C8	S18C1627
S18C8	S18C29023
S18C8	S18C1021
S18C8	S18C52853
S18C8	S18C46891
S18C8	S18C51536
S18C8	S18C75927
S18C8	S18C56029
S18C8	S18C21902
S18C8	S18C7996
S18C8	S18C65409
S18C8	S18C8649
S18C8	S18C73899
S18C8	S18C55871
S18C8	S18C9454
S18C8	S18C20272
S18C8	S18C50577
S18C8	S18C26873
S18C8	S18C5257
S18C8	S18C73338
S18C8	S18C36780
S18C8	S18C6
S18C8	S18C16572
S18C8	S18C39353
S18C8	S18C51227
S18C8	S18C14438
S18C8	S18C28709
S18C8	S18C25131
S18C8	S18C6229
S18C8	S18C67331
S18C8	S18C65367
S18C8	S18C30681
S18C8	S18C38996
S18C8	S18C51428
S18C8	S18C4114
S18C8	S18C51022
S18C8	S18C38109
S18C8	S18C45011
S18C8	S18C39610
S18C8	S18C51932
S18C8	S18C31708
S18C8	S18C56237
S18C8	S18C44649
S18C8	S18C34552
S18C8	S18C21145
S18C8	S18C60649
S18C8	S18C84384
S18C8	S18C51119
S18C8	S18C52274
S18C8	S18C70815
S18C8	S18C83569
S18C8	S18C18416
S18C8	S18C25994
S18C8	S18C36682
S18C8	S18C70406
S18C8	S18C70286
S18C8	S18C25474
S18C8	S18C25513
S18C8	S18C5962
S18C8	S18C49934
S18C8	S18C19099
S18C8	S18C55808
S18C8	S18C64018
S18C8	S18C76341
S18C8	S18C80186
S18C8	S18C68874
S18C8	S18C66
S18C8	S18C85330
S18C8	S18C62233
S18C8	S18C5242
S18C8	S18C44908
S18C8	S18C61948
S18C8	S18C26604
S18C8	S18C13799
S18C8	S18C68192
S18C8	S18C9261
S18C8	S18C9118
S18C8	S18C25769
S18C8	S18C80917
S18C8	S18C82806
S18C8	S18C40130
S18C8	S18C48018
S18C8	S18C17542
S18C8	S18C75634
S18C8	S18C1076
S18C8	S18C16352
S18C8	S18C33344
S18C8	S18C34499
S18C8	S18C79507
S18C8	S18C61066
S18C8	S18C9276
S18C8	S18C27199
S18C8	S18C72626
S18C8	S18C72901
S18C8	S18C19658
S18C8	S18C50687
S18C8	S18C76270
S18C8	S18C29368
S18C8	S18C18278
S18C8	S18C49913
S18C8	S18C44945
S18C8	S18C71870
S18C8	S18C46162
S18C8	S18C79304
S18C8	S18C78805
S18C8	S18C67679
S18C8	S18C69603
S18C8	S18C18010
S18C8	S18C69409
S18C8	S18C43967
S18C8	S18C60513
S18C8	S18C27369
S18C8	S18C4783
S18C8	S18C40850
S18C8	S18C77178
S18C8	S18C60576
S18C8	S18C19979
S18C8	S18C16716
S18C8	S18C75214
S18C8	S18C25896
S18C8	S18C68971
S18C8	S18C20120
S18C8	S18C4901
S18C8	S18C9089
S18C8	S18C41630
S18C8	S18C80574
S18C8	S18C26493
S18C8	S18C84958
S18C8	S18C44892
S18C8	S18C35414
S18C8	S18C58925
S18C8	S18C52454
S18C8	S18C2486
S18C8	S18C22878
S18C8	S18C38224
S18C8	S18C82876
S18C8	S18C77752
S18C8	S18C4939
S18C8	S18C22757
S18C8	S18C61847
S18C8	S18C20857
S18C8	S18C64630
S18C8	S18C37227
S18C8	S18C49111
S18C8	S18C43534
S18C8	S18C85845
S18C8	S18C22478
S18C8	S18C42296
S18C8	S18C72705
S18C8	S18C20834
S18C8	S18C16275
S18C8	S18C9417
S18C8	S18C25392
S18C8	S18C10275
S18C8	S18C52579
S18C8	S18C59872
S18C8	S18C15331
S18C8	S18C4308
S18C8	S18C28882
S18C8	S18C22298
S18C8	S18C66661
S18C8	S18C67809
S18C8	S18C58454
S18C8	S18C19291
S18C8	S18C84701
S18C8	S18C42367
S18C8	S18C787
S18C8	S18C50180
S18C8	S18C45260
S18C8	S18C81214
S18C8	S18C83982
S18C8	S18C30242
S18C8	S18C6250
S18C8	S18C83412
S18C8	S18C14563
S18C8	S18C34875
S18C8	S18C26203
S18C8	S18C76531
S18C8	S18C16617
S18C8	S18C60821
S18C8	S18C12667
S18C8	S18C44957
S18C8	S18C83923
S18C8	S18C65814
S18C8	S18C77866
S18C8	S18C65110
S16C8	S16C389638
S16C8	S16C558265
S16C8	S16C533019
S16C8	S16C476064
S16C8	S16C192958
S18C9	S18C42543
S18C9	S18C5109
S18C9	S18C7176
S18C9	S18C8520
S18C9	S18C45359
S18C9	S18C19128
S18C9	S18C24418
S18C9	S18C2783
S18C9	S18C52506
S18C9	S18C61570
S18C9	S18C11404
S18C9	S18C77377
S18C9	S18C36201
S18C9	S18C73885
S18C9	S18C41696
S18C9	S18C43854
S18C9	S18C49928
S18C9	S18C18263
S18C9	S18C67470
S18C9	S18C29901
S18C9	S18C33230
S18C9	S18C29617
S18C9	S18C41599
S18C9	S18C71141
S18C9	S18C71012
S18C9	S18C58742
S18C9	S18C7074
S18C9	S18C73718
S18C9	S18C43694
S18C9	S18C20775
S18C9	S18C71050
S18C9	S18C25606
S18C9	S18C36052
S18C9	S18C16579
S18C9	S18C46798
S18C9	S18C76437
S18C9	S18C44924
S18C9	S18C64589
S18C9	S18C72967
S18C9	S18C12900
S18C9	S18C63460
S18C9	S18C66796
S18C9	S18C52501
S18C9	S18C21838
S18C9	S18C41569
S18C9	S18C3481
S18C9	S18C71916
S18C9	S18C29288
S18C9	S18C29117
S18C9	S18C36657
S18C9	S18C77321
S18C9	S18C16911
S18C9	S18C78789
S18C9	S18C42834
S18C9	S18C31080
S18C9	S18C40372
S18C9	S18C69160
S18C9	S18C57545
S18C9	S18C44698
S18C9	S18C43682
S18C9	S18C21032
S18C9	S18C69804
S18C9	S18C20585
S18C9	S18C84866
S18C9	S18C37669
S18C9	S18C26653
S18C9	S18C32622
S18C9	S18C67140
S18C9	S18C58825
S18C9	S18C1803
S18C9	S18C63623
S18C9	S18C73090
S18C9	S18C78073
S18C9	S18C33979
S18C9	S18C25643
S18C9	S18C8291
S18C9	S18C57151
S18C9	S18C53980
S18C9	S18C35444
S18C9	S18C57400
S18C9	S18C49340
S18C9	S18C34393
S18C9	S18C60106
S18C9	S18C34398
S18C9	S18C40261
S18C9	S18C32384
S18C9	S18C85029
S18C9	S18C7271
S18C9	S18C64297
S18C9	S18C27396
S18C9	S18C17102
S18C9	S18C79748
S18C9	S18C40945
S18C9	S18C71950
S18C9	S18C52509
S18C9	S18C55798
S18C9	S18C24187
S18C9	S18C947
S18C9	S18C45259
S18C9	S18C31315
S18C9	S18C53805
S18C9	S18C9472
S18C9	S18C38796
S18C9	S18C36436
S18C9	S18C64612
S18C9	S18C62895
S18C9	S18C39540
S18C9	S18C66474
S18C9	S18C85365
S18C9	S18C63584
S18C9	S18C61013
S18C9	S18C82796
S18C9	S18C46725
S18C9	S18C25468
S18C9	S18C61382
S18C9	S18C57252
S18C9	S18C68654
S18C9	S18C15130
S18C9	S18C58778
S18C9	S18C50484
S18C9	S18C39666
S18C9	S18C40736
S18C9	S18C73737
S18C9	S18C75471
S18C9	S18C4245
S18C9	S18C47931
S18C9	S18C30005
S18C9	S18C21386
S18C9	S18C10286
S18C9	S18C74788
S18C9	S18C76605
S18C9	S18C60847
S18C9	S18C77313
S18C9	S18C48661
S18C9	S18C76674
S18C9	S18C55278
S18C9	S18C82928
S18C9	S18C44551
S18C9	S18C58759
S18C9	S18C47453
S18C9	S18C10847
S18C9	S18C45406
S18C9	S18C64818
S18C9	S18C40540
S18C9	S18C33366
S18C9	S18C23378
S18C9	S18C38875
S18C9	S18C66292
S18C9	S18C8051
S18C9	S18C36397
S18C9	S18C24021
S18C9	S18C83546
S18C9	S18C7189
S18C9	S18C45078
S18C9	S18C15882
S18C9	S18C56363
S18C9	S18C24741
S18C9	S18C199
S18C9	S18C33546
S18C9	S18C45818
S18C9	S18C35565
S18C9	S18C57740
S18C9	S18C7022
S18C9	S18C48569
S18C9	S18C28255
S18C9	S18C46180
S18C9	S18C29580
S18C9	S18C39659
S18C9	S18C1953
S18C9	S18C50325
S18C9	S18C39175
S18C9	S18C82062
S18C9	S18C41531
S18C9	S18C22533
S18C9	S18C38185
S18C9	S18C16295
S18C9	S18C76241
S18C9	S18C33667
S18C9	S18C43289
S18C9	S18C23318
S18C9	S18C70215
S18C9	S18C75484
S18C9	S18C18859
S18C9	S18C48749
S18C9	S18C15311
S18C9	S18C23661
S18C9	S18C18096
S18C9	S18C65185
S18C9	S18C36465
S18C9	S18C42112
S18C9	S18C47972
S18C9	S18C51470
S18C9	S18C26484
S18C9	S18C69476
S18C9	S18C77894
S18C9	S18C47356
S18C9	S18C19548
S18C9	S18C8622
S18C9	S18C40276
S18C9	S18C68413
S18C9	S18C39320
S18C9	S18C23832
S18C9	S18C11382
S18C9	S18C18054
S18C9	S18C61273
S18C9	S18C70769
S18C9	S18C22558
S18C9	S18C7760
S18C9	S18C22743
S18C9	S18C28832
S18C9	S18C2974
S18C9	S18C14828
S18C9	S18C59285
S18C9	S18C21129
S18C9	S18C67492
S18C9	S18C17436
S18C9	S18C44491
S18C9	S18C43412
S18C9	S18C76961
S18C9	S18C32888
S18C9	S18C21885
S18C9	S18C33835
S18C9	S18C6507
S18C9	S18C75715
S18C9	S18C64076
S18C9	S18C69979
S18C9	S18C27312
S18C9	S18C58046
S18C9	S18C81877
S18C9	S18C62216
S18C9	S18C38930
S18C9	S18C68797
S18C9	S18C10176
S18C9	S18C37927
S18C9	S18C76183
S18C9	S18C31693
S18C9	S18C28813
S18C9	S18C61284
S18C9	S18C8443
S18C9	S18C50160
S18C9	S18C15912
S18C9	S18C77694
S18C9	S18C51504
S18C9	S18C926
S18C9	S18C71336
S18C9	S18C71797
S18C9	S18C9359
S18C9	S18C15340
S18C9	S18C2795
S18C9	S18C31732
S18C9	S18C1262
S18C9	S18C44201
S18C9	S18C4591
S18C9	S18C56711
S18C9	S18C74397
S18C9	S18C2808
S18C9	S18C42506
S18C9	S18C9624
S18C9	S18C20023
S18C9	S18C57625
S18C9	S18C37480
S18C9	S18C39633
S18C9	S18C62192
S18C9	S18C17213
S18C9	S18C85057
S18C9	S18C2191
S18C9	S18C23734
S18C9	S18C50122
S18C9	S18C9585
S18C9	S18C41359
S18C9	S18C40238
S18C9	S18C70358
S18C9	S18C59223
S18C9	S18C43908
S18C9	S18C12351
S18C9	S18C83697
S18C9	S18C72624
S18C9	S18C80661
S18C9	S18C53368
S18C9	S18C47191
S18C9	S18C57333
S18C9	S18C54986
S18C9	S18C84764
S18C9	S18C27967
S18C9	S18C55656
S18C9	S18C60858
S18C9	S18C41391
S18C9	S18C62459
S18C9	S18C19101
S18C9	S18C33836
S18C9	S18C81634
S18C9	S18C78944
S18C9	S18C53567
S18C9	S18C30763
S18C9	S18C83058
S18C9	S18C77292
S18C9	S18C10750
S18C9	S18C71530
S18C9	S18C55091
S18C9	S18C19783
S18C9	S18C86199
S18C9	S18C52322
S18C9	S18C12241
S18C9	S18C43703
S18C9	S18C22893
S18C9	S18C55122
S18C9	S18C36393
S18C9	S18C58181
S18C9	S18C30540
S18C9	S18C56765
S18C9	S18C46386
S18C9	S18C66485
S18C9	S18C73460
S18C9	S18C10746
S18C9	S18C35278
S18C9	S18C1062
S18C9	S18C37141
S18C9	S18C26634
S18C9	S18C29573
S18C9	S18C41509
S18C9	S18C42427
S18C9	S18C48947
S18C9	S18C27004
S18C9	S18C61582
S18C9	S18C69889
S18C9	S18C9894
S18C9	S18C15277
S18C9	S18C65951
S18C9	S18C38218
S18C9	S18C37607
S18C9	S18C28863
S18C9	S18C21872
S18C9	S18C35942
S18C9	S18C3147
S18C9	S18C69297
S18C9	S18C49099
S18C9	S18C32756
S18C9	S18C33361
S18C9	S18C47298
S18C9	S18C18749
S18C9	S18C18434
S18C9	S18C66337
S18C9	S18C10449
S18C9	S18C2574
S18C9	S18C84473
S18C9	S18C67152
S18C9	S18C41121
S18C9	S18C59917
S18C9	S18C23643
S18C9	S18C20818
S18C9	S18C40470
S18C9	S18C77650
S18C9	S18C69273
S18C9	S18C46176
S18C9	S18C14040
S18C9	S18C37303
S18C9	S18C3037
S18C9	S18C6636
S18C9	S18C32474
S18C9	S18C71567
S18C9	S18C81711
S18C9	S18C6647
S18C9	S18C15611
S18C9	S18C35539
S18C9	S18C47251
S18C9	S18C82641
S18C9	S18C41793
S18C9	S18C37537
S18C9	S18C81922
S18C9	S18C29755
S18C9	S18C28757
S18C9	S18C8568
S18C9	S18C5641
S18C9	S18C71381
S18C9	S18C81316
S18C9	S18C65827
S18C9	S18C11555
S18C9	S18C62410
S18C9	S18C58322
S18C9	S18C54950
S18C9	S18C28366
S18C9	S18C57899
S18C9	S18C49892
S18C9	S18C39437
S18C9	S18C12374
S18C9	S18C54838
S18C9	S18C46034
S18C9	S18C86223
S18C9	S18C69974
S18C9	S18C10441
S18C9	S18C73699
S18C9	S18C48134
S18C9	S18C8134
S18C9	S18C72111
S18C9	S18C28433
S18C9	S18C43394
S18C9	S18C29050
S18C9	S18C77391
S18C9	S18C69701
S18C9	S18C48664
S18C9	S18C68494
S18C9	S18C12068
S18C9	S18C51733
S18C9	S18C46818
S18C9	S18C57437
S18C9	S18C19064
S18C9	S18C18111
S18C9	S18C25863
S18C9	S18C27630
S18C9	S18C23260
S18C9	S18C25264
S18C9	S18C7957
S18C9	S18C15554
S18C9	S18C79867
S18C9	S18C11280
S18C9	S18C64287
S18C9	S18C27687
S18C9	S18C81790
S18C9	S18C15857
S18C9	S18C40450
S18C9	S18C3250
S18C9	S18C53673
S18C9	S18C80107
S18C9	S18C11160
S18C9	S18C59789
S18C9	S18C36101
S18C9	S18C75284
S18C9	S18C69819
S18C9	S18C80699
S18C9	S18C50187
S18C9	S18C79007
S18C9	S18C63118
S18C9	S18C85052
S18C9	S18C36528
S18C9	S18C84199
S18C9	S18C51566
S18C9	S18C10739
S18C9	S18C51848
S18C9	S18C8421
S18C9	S18C84528
S18C9	S18C11662
S18C9	S18C67553
S18C9	S18C4700
S18C9	S18C16611
S18C9	S18C65755
S18C9	S18C15158
S18C9	S18C77065
S18C9	S18C34889
S18C9	S18C80898
S18C9	S18C34665
S18C9	S18C1534
S18C9	S18C53862
S18C9	S18C68818
S18C9	S18C5445
S18C9	S18C9969
S18C9	S18C81778
S18C9	S18C27611
S18C9	S18C3033
S18C9	S18C20183
S18C9	S18C41697
S18C9	S18C24993
S18C9	S18C56688
S18C9	S18C64639
S18C9	S18C14168
S18C9	S18C57794
S18C9	S18C49911
S18C9	S18C32330
S18C9	S18C62587
S18C9	S18C14875
S18C9	S18C24438
S18C9	S18C39638
S18C9	S18C72662
S18C9	S18C32025
S18C9	S18C67464
S18C9	S18C55240
S18C9	S18C71402
S18C9	S18C38042
S18C9	S18C70916
S18C9	S18C16837
S18C9	S18C51209
S18C9	S18C23464
S18C9	S18C59550
S18C9	S18C32669
S18C9	S18C27455
S18C9	S18C70917
S18C9	S18C10163
S18C9	S18C43501
S18C9	S18C69540
S18C9	S18C44172
S16C9	S16C187763
S16C9	S16C815994
S16C9	S16C25129
S16C9	S16C141629
S16C9	S16C384909
S16C9	S16C374082
S16C9	S16C514465
S16C9	S16C174727
S16C9	S16C226133
S16C9	S16C222327
S16C9	S16C830162
S16C9	S16C265633
S16C9	S16C123617
S16C9	S16C417554
S16C9	S16C812539
S16C9	S16C796507
S16C9	S16C632916
S16C9	S16C614950
S16C9	S16C502476
S16C9	S16C394671
S16C9	S16C813216
S16C9	S16C461027
S16C9	S16C492539
S16C9	S16C299285
S16C9	S16C59222
S16C9	S16C100501
S16C9	S16C472825
S16C9	S16C527344
S16C9	S16C274680
S16C9	S16C506078
S16C9	S16C23601
S16C9	S16C360767
S16C9	S16C518231
S16C9	S16C35176
S16C9	S16C79758
S16C9	S16C241436
S16C9	S16C659310
S16C9	S16C615841
S16C9	S16C570010
S16C9	S16C401886
S16C9	S16C213495
S16C9	S16C206885
S16C9	S16C99313
S16C9	S16C226270
S16C9	S16C222338
S16C9	S16C515682
S16C9	S16C737572
S16C9	S16C854348
S16C9	S16C603558
S16C9	S16C54708
S16C9	S16C295907
S16C9	S16C1607
S16C9	S16C387964
S16C9	S16C281259
S16C9	S16C98742
S16C9	S16C678791
S16C9	S16C748411
S16C9	S16C517238
S16C9	S16C303639
S16C9	S16C724447
S16C9	S16C360147
S16C9	S16C572351
S16C9	S16C430363
S16C9	S16C171860
S16C9	S16C312731
S16C9	S16C146921
S16C9	S16C374637
S16C9	S16C593509
S16C9	S16C629763
S16C9	S16C45301
S16C9	S16C42240
S16C9	S16C785204
S16C9	S16C248948
S16C9	S16C763002
S16C9	S16C469071
S16C9	S16C321662
S16C9	S16C728544
S16C9	S16C231284
S16C9	S16C283337
S16C9	S16C808497
S16C9	S16C728663
S16C9	S16C363112
S16C9	S16C285888
S16C9	S16C262295
S16C9	S16C319806
S16C9	S16C262239
S16C9	S16C636732
S16C9	S16C247372
S16C9	S16C506418
S16C9	S16C237772
S16C9	S16C553454
S16C9	S16C198217
S16C9	S16C536570
S16C9	S16C300400
S16C9	S16C530127
S16C9	S16C542807
S16C9	S16C810214
S16C9	S16C19491
S16C9	S16C302968
S16C9	S16C390581
S16C9	S16C29336
S16C9	S16C359204
S16C9	S16C504849
S16C9	S16C275306
S16C9	S16C266406
S16C9	S16C317831
S16C9	S16C389111
S16C9	S16C27839
S16C9	S16C120311
S16C9	S16C322973
S16C9	S16C164545
S16C9	S16C755512
S16C9	S16C478453
S16C9	S16C424117
S16C9	S16C599146
S16C9	S16C309537
S16C9	S16C365889
S16C9	S16C657249
S16C9	S16C643637
S16C9	S16C425426
S16C9	S16C544983
S16C9	S16C413569
S16C9	S16C278104
S16C9	S16C324330
S16C9	S16C544817
S16C9	S16C840786
S16C9	S16C831189
S16C9	S16C328051
S16C9	S16C230795
S16C9	S16C8632
S16C9	S16C792262
S16C9	S16C58127
S16C9	S16C366619
S16C9	S16C675904
S16C9	S16C288960
S16C9	S16C780246
S16C9	S16C501742
S16C9	S16C431083
S16C9	S16C659268
S16C9	S16C827267
S16C9	S16C461221
S16C9	S16C814533
S16C9	S16C301737
S16C9	S16C25387
S16C9	S16C756080
S16C9	S16C92702
S16C9	S16C83159
S16C9	S16C204308
S16C9	S16C47262
S16C9	S16C608177
S16C9	S16C236873
S16C9	S16C54300
S16C9	S16C773197
S16C9	S16C590349
S16C9	S16C11068
S16C9	S16C481048
S16C9	S16C232319
S16C9	S16C710568
S16C9	S16C513608
S14C9	S14C62930
S14C9	S14C21546
S14C9	S14C117859
S14C9	S14C25917
S14C9	S14C131072
S14C9	S14C121986
S14C9	S14C127942
S14C9	S14C31520
S14C9	S14C22626
S14C9	S14C4007
S14C9	S14C154236
S14C9	S14C149283
S14C9	S14C125386
S14C9	S14C97633
S14C9	S14C98440
S14C9	S14C126686
S14C9	S14C68926
S14C9	S14C173879
S14C9	S14C15307
S14C9	S14C65558
S14C9	S14C96360
S14C9	S14C80880
S14C9	S14C55154
S14C9	S14C146804
S14C9	S14C165163
S14C9	S14C100544
S14C9	S14C12370
S14C9	S14C137110
S14C9	S14C81396
S14C9	S14C128594
